Date,GRUB,GEUR,GUSD
2022-07-25,-0.01876086344108636,0.0065192314708918155,0.016215720556378606
2022-07-26,-0.004976026764589407,0.008204818663422634,0.001989119008386613
2022-07-27,-0.007352310972777665,0.00562347267217514,0.007337131849489512
2022-07-28,-0.017099897287809966,0.014542405793617815,0.017027562802971158
2022-07-29,0.000966650631094974,0.0016528929382995943,-0.004879174122672635
2022-07-30,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0
2022-08-01,-0.009476553064483868,0.007590665945261779,0.007082236509519134
2022-08-02,-0.012925723686017472,0.007052738959435296,0.007973891049215321
2022-08-03,0.012600543091787805,-0.02202740469933707,-0.021688697352008356
2022-08-04,0.00039484839496142955,-0.005688081772712849,-7.693491310149741e-05
2022-08-05,-0.001022281169858627,-0.001598477980702658,-0.001655533902676625
2022-08-06,0.0,0.0,0.0
2022-08-07,0.0,0.0,0.0
2022-08-08,-0.0011164090007087406,0.006037954812448483,-0.0003083089279857556
2022-08-09,-0.0011642529140748605,-0.003983237754559604,-0.003900597758383921
2022-08-10,-0.003290512998047151,0.0014054282221446133,-0.0005418795611770405
2022-08-11,-0.0027621093846334223,-0.00022777313893927538,-0.0012784505373248563
2022-08-12,-0.0042045983605946,0.00786601643101307,-0.0010860291192333208
2022-08-13,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0
2022-08-15,-0.003820579148556562,-0.002451490035757739,0.0011247940679713242
2022-08-16,-0.002815803476609931,-0.0044278839351321,0.0033281764467268755
2022-08-17,-0.0014227451892493237,-0.00391434554561986,0.002353986461420887
2022-08-18,0.003884051870342842,-0.0023636166697619744,-0.005759694308403571
2022-08-19,0.005092669091215465,-0.004283972280033242,-0.003495149189145189
2022-08-20,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0
2022-08-22,0.007917400989256848,-0.018609686878720978,-0.009616210447302646
2022-08-23,-0.004278856616581724,-0.003285745181804848,0.0030590658414868985
2022-08-24,-0.0007735493406204092,-0.006209735407838884,0.0017215075263698986
2022-08-25,-0.001243620738682142,0.002008625948561588,0.0003126832153676042
2022-08-26,0.00032865393037281263,0.00035404496740864226,-0.004464992534601368
2022-08-27,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0
2022-08-29,-0.0034562652701092375,0.00019663749940461482,0.0016865063907630668
2022-08-30,-0.0012019090588460085,0.0002359139711331564,0.0026612413952918582
2022-08-31,-0.001911888512702237,0.006934541687221635,-0.0007428694650859727
2022-09-01,-0.00040172506004895715,-0.0028541844879899888,-0.0008217088091721611
2022-09-02,0.0004962251546193235,0.0006262721357037382,-0.001135851913044243
2022-09-03,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0
2022-09-05,0.0001653536800867903,-0.0016056082241621685,0.0015272260325558788
2022-09-06,-0.0015364798730041834,0.0003918495347946864,0.00721292871209067
2022-09-07,0.0002838355665017137,0.003871048256127544,-0.00042742515853463035
2022-09-08,-0.0015620935225377922,-0.0011323923973103566,0.0034530287079058415
2022-09-09,0.001159969355370575,0.003081786753188367,-0.003297580238760326
2022-09-10,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0
2022-09-12,-0.0002839497428037155,0.004508013230518582,-0.005103542643200335
2022-09-13,-0.001800223145298994,0.007032214752986842,-0.002111355179081544
2022-09-14,0.0018948820184556884,-0.005134056171094073,-0.0030968879491507853
2022-09-15,0.003920462250687558,-0.01623070236812766,-0.003342840592008048
2022-09-16,-0.0008725078077002889,-0.0038622259722714387,-0.0025243574324942853
2022-09-17,0.0,0.0,0.0
2022-09-18,0.0,0.0,0.0
2022-09-19,-0.004066007209223044,0.0005526606804175958,0.0013418582801190044
2022-09-20,-0.0021341688401998334,0.001104405902496513,0.0010249133662870267
2022-09-21,0.0,0.0014181605685851908,-0.0021298422502573264
2022-09-22,-0.004043677163809366,-0.001970211055791589,0.008766296286701376
2022-09-23,0.0057750739793733475,-0.00871534257207267,-0.003842991279167853
2022-09-24,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0
2022-09-26,0.005836155734718643,-0.02257414035670127,-0.01468373799241549
2022-09-27,0.007814648158531189,-0.01661951710083715,-0.005477275062709429
2022-09-28,-0.0006547410499301555,-0.005268956533836954,-0.001926164319439764
2022-09-29,-0.002810898761132635,-0.003625532694247448,0.004328664073584816
2022-09-30,0.004260106625445796,0.00012523742945661236,-0.00807119847270119
2022-10-01,0.0,0.0,0.0
2022-10-02,0.0,0.0,0.0
2022-10-03,0.0043815764507398785,-0.015650298395289797,-0.020405962110444698
2022-10-04,-0.008336787148874833,0.010922157199343956,0.008155281557828188
2022-10-05,-0.005384510828530622,-0.003529267139618765,0.014546153038316814
2022-10-06,-0.00477384278546967,0.021485608110737495,-0.0008853475567243256
2022-10-07,-0.011939373283082536,0.004767197619950436,0.009376947087824319
2022-10-08,0.0,0.0,0.0
2022-10-09,0.0,0.0,0.0
2022-10-10,-0.010653013426655455,0.012022069524397778,0.011697431103996304
2022-10-11,-0.006344288954337268,0.004284739163710148,0.005229335446719102
2022-10-12,-0.015258843668078496,0.015052325830474791,0.01328392569160951
2022-10-13,-0.0016850873789614972,0.00455888680797811,-0.00042577074824057357
2022-10-14,0.0015117535499545756,-0.006547512527965157,-0.004889985294191904
2022-10-15,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0
2022-10-17,-0.00024767188555379705,0.0009152590224870741,-0.007066615387065059
2022-10-18,0.0075511167207679974,-0.019033661660155254,-0.012299599214481061
2022-10-19,-0.000762391980166429,-0.0017041309001143135,-0.003257849524280566
2022-10-20,-0.00019684070729391906,-0.0028059634929026634,-0.0023506455175285185
2022-10-21,-0.0016500637910033613,-0.003998862798071738,-0.0031161385129265316
2022-10-22,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0
2022-10-24,-0.00014789982278985752,-0.0060695724391462294,-0.004129834862705598
2022-10-25,-0.001356768632429055,-0.0014819696438622975,-0.002776159018108703
2022-10-26,-0.002743825029089852,0.001975471874638019,-0.002097282369144682
2022-10-27,-0.004241761603275358,0.013395609929891307,-0.00012113136711544909
2022-10-28,0.00024855218481039624,0.0021073115271235936,-0.0007675062484170161
2022-10-29,0.0,0.0,0.0
2022-10-30,0.0,0.0,0.0
2022-10-31,-0.0008204567669319857,-0.005765108736880962,-0.000565908095461788
2022-11-01,-0.001593110137057282,-0.0010591926683815602,0.0012526519468070434
2022-11-02,0.000697297998618333,-0.00016305234016233505,-0.000727155239279853
2022-11-03,0.0006470559182506312,-0.004044040559736967,-4.041302108083187e-05
2022-11-04,-0.0009209364333640834,-0.0025820215578549535,0.008210623281107745
2022-11-05,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0
2022-11-08,-0.003167519390052425,0.000410290080838766,-0.000521219665790307
2022-11-09,0.005952620906855171,0.0033171601152385747,-0.011941885571920823
2022-11-10,-0.001988566402253035,0.004812799892725141,-0.002560196460903436
2022-11-11,-0.003564444119404838,-0.003178745850466697,0.00012206286252567737
2022-11-12,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0
2022-11-14,0.00396247387738373,0.004195440055451465,-0.012733809747735855
2022-11-15,-0.003388313571035539,0.005593626517748592,-0.0011131956044532008
2022-11-16,-0.0007489702010333277,-0.0009301009627793384,-0.002850475976286216
2022-11-17,-0.0017998205038525378,0.0021419774997056677,-0.00024825189419559594
2022-11-18,-0.001502328891906398,0.002822013564009816,-0.0013250519537073013
2022-11-19,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0
2022-11-21,-0.0016049757683415063,-0.0031450370667782195,-0.0023646066897172954
2022-11-22,-0.0004769734868069711,-0.0021021999979810198,0.005343508354720256
2022-11-23,0.0004267764634800369,-0.0005262412330239488,-0.00024790315377137514
2022-11-24,0.0020560145647478046,-8.098477490657778e-05,-0.0010335918232826594
2022-11-25,0.0005508952186401813,0.00902977071058302,-0.0009932542305636394
2022-11-26,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0
2022-11-28,-0.0002503692960175983,0.0008022785138895493,0.0004139758297241002
2022-11-29,-0.0008517247940929602,0.0018428015791076447,0.0017781458215565108
2022-11-30,-0.0033387336307432207,0.003914681039862362,0.005972872163413111
2022-12-01,0.0023357748184196403,-0.0021951276999135133,-0.0009861528514192878
2022-12-02,-0.0005269563375518426,0.004544556356522319,0.0004521074448683328
2022-12-03,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0
2022-12-05,-0.005234428238667438,0.014648371687439621,0.005327663107787569
2022-12-06,-0.0035893067198385035,0.00625172981367316,0.002693989139012495
2022-12-07,-0.003678479990414307,0.005399644079841206,0.009291446959228592
2022-12-08,0.0006859843508885094,0.003712301247077461,0.0025410924231132953
2022-12-09,0.0033216303978613874,3.859737152380863e-05,-0.001854764452532158
2022-12-10,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0
2022-12-12,0.002906868571162666,0.0005016303089889478,-0.0023839839967382715
2022-12-13,-0.00020194370887758413,0.011888010541163828,0.0050038440228639975
2022-12-14,0.0006057088240103264,0.005474466227082769,0.00717941517553566
2022-12-15,-0.0005552190734190575,0.013257199285025447,0.0015574150064096206
2022-12-16,-0.0014905203158668457,0.011753464173976007,0.01591356517917602
2022-12-17,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0
2022-12-19,-5.056506460759421e-05,0.002289936365392733,0.0031368884288299047
2022-12-20,-0.00552697702876342,0.015739133875359492,0.014690144477165011
2022-12-21,-0.019096109256934703,0.026978797039961852,0.02566977720749209
2022-12-22,-0.008039486003995943,0.01037408421196319,0.01233199484817142
2022-12-23,-0.007762344590346376,0.019230362367194533,0.016392300010135523
2022-12-24,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0
2022-12-26,0.018286432524720876,-0.019895290911877327,-0.016466583177603893
2022-12-27,0.0026073614606198863,-0.009497081581938707,-0.010717255626607773
2022-12-28,-0.007271065633382094,0.009882094099601514,0.006809619609074232
2022-12-29,-0.010048761916636784,0.008328880194541014,0.01016517749520699
2022-12-30,-0.00753071124402213,0.011764638631336786,0.009989799546094288
2022-12-31,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0
2023-01-04,0.010699787924282715,-0.020128513839092164,-0.01013745550797209
2023-01-05,-0.002487270391720244,0.012796168900370115,0.006843042044862606
2023-01-06,-0.0002097370429523381,0.0016915512793244268,0.00047653086439048656
2023-01-07,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0
2023-01-09,-0.0006032391501532614,-0.009704776015262704,0.000988992956200181
2023-01-10,0.0061203863273234516,0.007149084760628392,-0.007828763682375658
2023-01-11,0.006212733951422878,-0.0021462950046966054,-0.009006899414873605
2023-01-12,-0.0005443446613670527,-0.002845741986396548,-0.0026843651940532155
2023-01-13,0.0043981133167264415,-0.017989439280343758,-0.019832494090280272
2023-01-14,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0
2023-01-16,-0.002584782249685241,-7.077140838052675e-05,-0.007837180513472057
2023-01-17,-0.004643509387803101,0.0019797086396513178,0.004098287904857321
2023-01-18,-0.0012228280068327917,0.005740159793034409,0.006021130191081127
2023-01-19,-0.001876173158227852,0.006754299593349463,0.002504460004468365
2023-01-20,0.0005475808796425526,-0.003039038231043737,0.0005683217611811794
2023-01-21,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0
2023-01-23,-0.0014608825283566962,-0.0031535819260688153,-0.0035288127836615286
2023-01-24,-0.00036555434111185754,0.006436739497807585,-0.0011409882194741068
2023-01-25,-0.002196136729355359,-0.005664945037465409,-0.0009899106081541673
2023-01-26,-0.0012308983182312983,0.002241839246339288,0.0007234925967208162
2023-01-27,-0.0004718093977589835,0.0063826664548645605,0.004708929067382445
2023-01-28,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0
2023-01-30,-0.000498262647166831,-0.0006259998813318723,0.0005302628712990737
2023-01-31,-7.86957491586594e-05,0.00423523510246635,0.00223159500293419
2023-02-01,-0.00047230459275814335,0.003078362253174414,0.010373692967984533
2023-02-02,0.002018852037933713,0.006780387022095718,0.0013451911452290813
2023-02-03,-0.00013097062347633545,0.009354796797297667,-0.0010461033607354203
2023-02-04,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0
2023-02-06,0.00036667452808605784,-0.0015984495045568863,0.0044011857251086434
2023-02-07,0.0032940345071224343,-0.011226843001809596,0.004344845946019611
2023-02-08,5.219887773596859e-05,0.001513379940766337,0.006279571462546278
2023-02-09,-0.0012796575398339202,0.008759979368293022,0.004848850553751132
2023-02-10,-0.007238616411209339,0.015047030249758809,0.014443179675826643
2023-02-11,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0
2023-02-13,0.0005526097794669706,-0.007038843577118445,-0.0019523488612206046
2023-02-14,-0.005037395431826864,0.00016897315056847332,0.0031435772305849793
2023-02-15,-0.0015082360469718334,0.008881471332866089,0.0014059882987402439
2023-02-16,-0.0003178134461837955,-0.0023472614894891595,0.0005042319573790288
2023-02-17,-0.0027320609558848918,0.005256913882561083,0.0075331274200671865
2023-02-18,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0
2023-02-20,-0.0008503175916909563,-0.0009689437601328755,0.004990741857529877
2023-02-21,0.004138485811162791,-0.004220828991746501,-0.008283986529226421
2023-02-22,-0.005708156901658579,0.0026149941145319515,0.004043445653563271
2023-02-23,0.0012240229302899336,-0.003286608364566253,-0.0007859388801247314
2023-02-24,-0.003116221509385708,-0.004612725136445236,-0.00028594917448298
2023-02-25,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0
2023-02-27,-0.001468252643003623,0.00026994196411733067,0.0007504422601010494
2023-02-28,0.00021369804547628378,-0.0005399568165744916,0.0030673776591561485
2023-03-01,0.00114784524701931,0.0032017282966565787,-0.0022104183836881438
2023-03-02,0.00048010243107204464,0.0061387958837679025,0.0028512386555375247
2023-03-03,0.00037325371020944007,0.004105000174311063,0.005288857833669466
2023-03-04,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0
2023-03-06,0.0007194532465893018,-0.001599947009743676,0.000247783226343391
2023-03-07,0.0012511481580449672,0.00595348739315186,0.004238192400321299
2023-03-08,0.0,0.0,0.0
2023-03-09,0.001143297873835331,0.001689777252132134,-0.001022585113526807
2023-03-10,-0.001090092234024903,-0.004811769890553142,0.0045056220401979465
2023-03-11,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0
2023-03-13,-0.001117913345064007,0.001960687200741418,-0.00017562037944020035
2023-03-14,0.0010381038237458318,0.0056280357785177025,-0.0026380135240134652
2023-03-15,0.0014621634644975147,0.00026406998007879093,-0.003704949457778213
2023-03-16,-0.0010099937069497746,-0.0010566985760206453,0.0021187944927765195
2023-03-17,-0.002502796982478766,-0.0006610040892424248,0.004891361912061987
2023-03-18,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0
2023-03-20,-0.0010402358805808056,0.0035642425772879414,0.0009122807650254508
2023-03-21,-0.005029707216396062,0.0093450962899933,0.006815705942728669
2023-03-22,0.0005898914234602246,0.003258393238059075,-0.0036642221382302857
2023-03-23,-0.00024127716160648308,0.00347476277979462,-0.00010488960378836091
2023-03-24,0.0004824961225864109,0.00552818024701663,-0.0028011222797116675
2023-03-25,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0
2023-03-27,-0.00010720124363703273,-0.017004945388841397,-0.0033013762292750143
2023-03-28,5.3602058331876526e-05,0.0062763763945603256,0.002740208986714948
2023-03-29,-0.0002680390280869759,0.002603574875213146,-0.0020368751554987697
2023-03-30,-0.0017708617453107741,0.007963784400997003,0.0038945367892416582
2023-03-31,-0.0021507119078710006,0.000548007041098595,0.0004901274429442104
2023-04-01,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0
2023-04-03,-0.003585827705510818,0.0010951139690772765,-0.0011556848718387062
2023-04-04,-0.0034632069246174797,6.438113634931796e-05,0.0031137959209286536
2023-04-05,-0.008792880835529603,0.020076516390479634,0.012738583599393416
2023-04-06,-0.0006564372107387767,0.0025522677034321433,0.0007240256138657758
2023-04-07,-0.0015333646661454176,0.004427356317367514,0.008545154005938258
2023-04-08,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0
2023-04-10,-0.01165896645878697,0.016622774822831806,0.015966711510047124
2023-04-11,0.0018557762884060765,-0.00742279101708839,-0.006681088423167932
2023-04-12,-0.0005812907586210584,0.0004655421322111729,-0.00016929353847002152
2023-04-13,-0.00013845237952533464,0.0015812240726167182,0.00010157956227945725
2023-04-14,0.0001384523795253571,0.00556089047707078,-0.0031877400840974665
2023-04-15,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0
2023-04-17,-0.0009418544146215494,0.00036962883525739417,-0.0028913059922847017
2023-04-18,-0.00019402137067678395,-0.003084423036936988,0.0042829529422700515
2023-04-19,0.000277161864301947,-0.0021338124466358374,-0.0016973898226132073
2023-04-20,0.0001385521304606859,-0.0037840062520842215,0.0003057428726279145
2023-04-21,-0.00199700515693616,0.0022039089487519412,-0.0006795555968081699
2023-04-22,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0
2023-04-26,-0.0006109923260588576,-0.002172834229587121,-0.0014966498252725695
2023-04-27,-0.0006391641062962764,0.007707704035824597,-0.00020426227346835972
2023-04-28,-0.0003892565249618134,-0.0006786144188370863,-0.0003745892332370905
2023-04-29,0.000333657725881481,-0.008179497827810939,-0.003582704506115411
2023-04-30,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-05-02,0.003247341839769241,-0.004990030314534405,-0.008134172146705993
2023-05-03,0.004975409677714902,-0.0070596280209040485,-0.0005860149429153508
2023-05-04,0.005471932262009394,0.004649271717836243,-0.003454115554705142
2023-05-05,0.0043779313090090335,-0.0006270182354220319,-0.0016622229127658753
2023-05-06,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0
2023-05-10,0.007452977595450342,-0.022132934672016893,-0.019811638531457284
2023-05-11,0.0005418439080306872,-0.003822745142581313,0.0023657785437899313
2023-05-12,0.005563972867379363,-0.015406126490452336,-0.012670752117584625
2023-05-13,-0.002346057947710042,0.0115364022161014,0.012988117284132154
2023-05-14,0.0,0.0,0.0
2023-05-15,-0.003651366555963045,-0.0012285411004976745,0.004467669647829681
2023-05-16,-0.006251719192970318,0.016236519047640355,0.01449603751683327
2023-05-17,-0.0015554012386325103,0.011676424093379366,0.00936581462305352
2023-05-18,-0.0027346330758716494,0.00022019156755261272,0.006116018039383807
2023-05-19,0.003034986676229241,-0.0018889314267821493,-0.0008178565799209046
2023-05-20,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0
2023-05-22,0.0010368916013048415,-0.0042315407190313525,-0.0025259434511788596
2023-05-23,-0.00027276198958039717,0.0015494319215486883,-0.00020508613689604693
2023-05-24,-0.00030012414451169165,-0.0016127250637578223,0.0019125035712279552
2023-05-25,0.0003819605535756279,-0.0011082789563969155,-0.0003753817847412613
2023-05-26,0.0005454049767051708,-0.004700062639349968,-0.0007853448237971888
2023-05-27,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0
2023-05-29,-0.001309472033469907,-0.0028051403431391558,-0.003079030828026794
2023-05-30,-0.0012838550188009367,-0.0027490108093250953,-0.0011313575782065347
2023-05-31,-0.0028193320712704495,0.002940520544988633,0.0025352029749129245
2023-06-01,-0.0020579244184741807,-0.005055363681334599,-0.0007530378586213197
2023-06-02,0.0001922522355243701,0.00476808532259096,0.0015738874840261741
2023-06-03,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0
2023-06-05,0.0003294892945788111,0.0038872121593929486,-0.0015054060595857991
2023-06-06,-0.00019218889481892342,-0.0034722810160496714,0.003418105597553819
2023-06-07,-0.00013730039975985088,-0.002908140042323178,-0.0027335491633728197
2023-06-08,0.0003294892945788111,0.0018225716087673987,0.0012310219035098651
2023-06-09,-0.0036303670235197476,0.0060196057237419725,0.003070941097010446
2023-06-10,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0
2023-06-12,-0.003754214093009454,0.006109837453259547,0.0033671783255130117
2023-06-13,-0.004184860261139089,0.0037486852637568908,0.00149289207654462
2023-06-14,-0.0037005648718612216,0.014205006037261884,0.012165067209894641
2023-06-15,-0.006600314821599367,0.003404100582484399,0.00357746248240853
2023-06-16,-0.0005894323376044971,0.0004941779758970699,-0.0036779498462070964
2023-06-17,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0
2023-06-19,0.0005894323376045345,0.009006715973751253,-0.0001675013822780407
2023-06-20,-0.00016837379021112454,-0.003463976610266826,-6.700840958045032e-05
2023-06-21,-0.002163317179530634,0.0007367161213587542,-0.0005362289826189924
2023-06-22,-0.0036912368092547627,0.0004295005588174904,0.0012395934381233928
2023-06-23,0.006359590334078492,0.00553628281800279,-0.0022457984534216993
2023-06-24,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0
2023-06-26,5.609940816600226e-05,-0.009716402628417149,0.003015582784487726
2023-06-27,-0.004977023222364537,0.009380816799192627,0.006236783769469006
2023-06-28,-0.0008742368610503287,0.005113076848452649,0.0010301571069700121
2023-06-29,-0.00560193854287835,0.0020015776683061036,0.0013608379550011152
2023-06-30,-0.01158589565787562,0.002753197412673345,0.0054908843964072305
2023-07-01,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0
2023-07-04,-0.014280588422631742,-0.006547462008066403,0.00013193917623131212
2023-07-05,-0.011714536822330706,0.005943013246916408,0.0010878344927331804
2023-07-06,-0.0009431182544039963,0.0024156059816719576,0.0026979913052644316
2023-07-07,-0.02562481554770764,0.007750812377600887,0.010784770696884617
2023-07-08,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0
2023-07-10,0.006483053749957725,-0.005521560061117823,-0.007307875404321115
2023-07-11,-0.00024047855347814827,0.006030169026591231,-0.0012450445564943901
2023-07-12,0.0038706822011372382,-0.0028455486394514252,-0.006941616543698212
2023-07-13,0.0007184768600294382,0.001259030712792796,-0.00042926250060669046
2023-07-14,8.977332242134603e-05,0.010490023478706053,-0.0028443875634926504
2023-07-15,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0
2023-07-17,-0.0002693441486302246,0.0015403759192472556,-0.0032511722895081172
2023-07-18,-0.0011380313288370592,0.004164888089290476,0.0025885256546980292
2023-07-19,-0.0008393789089263994,0.001619910522853072,0.0011593436102031551
2023-07-20,-0.002492306672577472,0.002380918512785322,0.004261440471023594
2023-07-21,0.00015031491001887368,-0.003146367368129545,-0.0017816494864309515
2023-07-22,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0
2023-07-24,0.0019220379513052216,-0.010688955457019898,-0.003108982163558327
2023-07-25,0.0002699905519706147,-0.004236030437823724,6.624929612556161e-05
2023-07-26,0.0008095345618627402,-0.007290870742860412,-0.0037832322029670187
2023-07-27,0.0011382358575009878,0.0031268816818206904,0.0
2023-07-28,0.0008079599452025325,0.005448625879728268,-0.0006319325705448108
2023-07-29,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0
2023-07-31,-0.0040763776735997185,-0.008756203240402273,0.006665033377407554
2023-08-01,-0.00385182986539544,0.008218649098743359,0.002838192063954632
2023-08-02,-0.00015076361800942266,-0.0042508670506432224,0.0009552514849291823
2023-08-03,-0.00223396319321689,0.007263411646256046,0.0066940364814289804
2023-08-04,-0.0028752611324912173,0.005316870529479722,0.00969870259518544
2023-08-05,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0
2023-08-07,-0.003187568157895458,0.010256500167189061,0.009156333113245946
2023-08-08,-0.004999095944125467,0.014294483487865061,0.012248566261491239
2023-08-09,0.002411220970757201,-0.0006361323369732355,-0.0009515352151595562
2023-08-10,-0.0008539449724455655,0.009327835014430807,0.00868870097021394
2023-08-11,0.0005490483300445924,0.005287312793356407,0.0014774533910557745
2023-08-12,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0
2023-08-14,-0.0007931666065613245,0.0023062149875645527,0.006200307957744231
2023-08-15,-0.011572178190008903,0.016639788294022243,0.019108861698046507
2023-08-16,0.015318927017727855,-0.02624123367916668,-0.025371995565216295
2023-08-17,0.0010028414679667992,0.0016066564925053964,0.002885914359040065
2023-08-18,0.015401844611506484,-0.0190140153612538,-0.014291140271899629
2023-08-19,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0
2023-08-21,0.005071761222161606,-0.006360393685166405,-0.005799703965912594
2023-08-22,-0.00447374661278361,0.00939441199950711,0.006530245393101662
2023-08-23,0.0007768847314575456,0.0007279610134386039,9.524867849657412e-05
2023-08-24,0.0002090581936027938,-0.004814364831829389,0.004023895295295485
2023-08-25,0.000328431741401248,0.002949725419675501,-0.0004744208201579888
2023-08-26,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0
2023-08-28,2.985208293131628e-05,-0.0018681227885433823,0.0033792885127879894
2023-08-29,-0.0032291850455585342,0.008350232543045177,0.006912397523759581
2023-08-30,0.00266184302762345,0.0013608398770386311,0.0008763419546161343
2023-08-31,0.0005374899350040035,0.012393585231986293,0.005304224604559333
2023-09-01,0.0003283239094068052,0.003451968337603188,0.004842774807747185
2023-09-02,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0
2023-09-04,0.0015208221333200076,-0.002937697305440896,-0.0006505475671262736
2023-09-05,-0.0003278248848443336,-0.003089600809894804,0.001857585673471258
2023-09-06,-0.0036730164474276282,0.0025753297777325536,0.0069353749514835875
2023-09-07,-5.98354525234478e-05,0.001599086577185335,0.0030363930151472486
2023-09-08,-0.0011974615249584898,0.0034180277096136132,0.0051925954359121765
2023-09-09,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0
2023-09-11,0.0028117633911767513,-0.0023628895169587527,-0.0014329052313765897
2023-09-12,0.005183983008138969,-0.005086306542056222,-0.007533569041142875
2023-09-13,0.009140317728580755,-0.011003682866840104,-0.010289142047262716
2023-09-14,-0.003037499202089914,0.009254653705357758,0.008443044479791712
2023-09-15,0.0003838828318635856,0.0016344323987154716,0.001907575496913701
2023-09-16,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0
2023-09-18,-0.001595556419338834,-0.003731561824711403,0.002210692048357427
2023-09-19,-0.0007099541786146523,0.0024414425247720386,0.0018997431868681585
2023-09-20,0.002010229192630582,-0.0014066920659717257,-0.003004478316254629
2023-09-21,-0.0020398215578026524,0.0025248915947137804,0.0009820470330452204
2023-09-22,0.00198075481236315,-0.004768205736530903,-0.0003374698993540623
2023-09-23,0.0,0.0,0.0
2023-09-24,0.0,0.0,0.0
2023-09-25,0.0023010217244543813,-0.001873280372582436,-0.00039897494659711067
2023-09-26,5.89309918257079e-05,0.001153203149193561,0.0015949455885457013
2023-09-27,2.9464193640964928e-05,-0.0034346937493858905,0.00042897414556579584
2023-09-28,-0.0002652090009798783,-0.001765225524569081,0.0015305500722652366
2023-09-29,-0.0016517716052354293,0.0034696154623920306,0.005399399966877962
2023-09-30,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-10-02,-0.0015953678637850447,0.006387224292580615,-0.0005782018085341572
2023-10-03,-0.004207413614148137,-0.0014637299018625664,0.0056762282653550575
2023-10-04,-0.004165556917443642,0.003469288835570716,0.008679458983482918
2023-10-05,8.94441049477389e-05,0.0012871671232677364,3.0006151263410625e-05
2023-10-06,-0.0005069557416938068,0.00242680452003381,0.0014691995506670363
2023-10-07,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0
2023-10-09,-0.004664103889740264,0.011257260927710852,0.006837786603567158
2023-10-10,-0.0010494281580175418,-0.0018344745143213416,0.00011902282276669048
